text,username,likes,comments,retweets,quotes,is-retweet,external-link,pictures,videos,gifs,user-image,user-bio,user-website,user-tweets,user-following,user-followers,user-likes,user-media
I’m turning the disastrous afternoon into a lovely evening with some #art #creations tuning into some #music #food #beverages,@cassandraardQ,2,0,0,0,False,,[],[],[],https://pbs.twimg.com/profile_images/1125347422924824578/LL0tL4bB_400x400.jpg,"I’m a mother,creative artist,luv lots of different mediums,music,nature the elements stars moon& sun&the planets we all share& depend upon#earthisouronlyhome.🌏",,22792.0,1078.0,718.0,18648.0,2740.0
Sugar Stocks Under Pressure | #Sugar under pressure after govt’s restricts use of cane juice for ethanol production. @Sapna_CNBC caught up with the #food secretary who says that this is not a blanket #ban and the Govt will review this periodically.,@CNBCTV18News,4,0,1,0,True,,[],['https://video.twimg.com/amplify_video/1733063158691246080/vid/avc1/1280x720/DRk3QXu2IRsl0LSp.mp4?tag=14'],[],https://pbs.twimg.com/profile_images/1732592209919381504/kWrt40di_400x400.jpg,"Follow business news with India's Leading Business News Channel, CNBC-TV18. For more updates, follow @CNBCTV18Live.

WhatsApp:  tinyurl.com/ydwd52km",http://www.cnbctv18.com,320243.0,186.0,1106737.0,950.0,169001.0
"Wythnos brysur, o Tea Traders yng Nghaerfyrddin i BlasCymru yng Nghasnewydd.    Paratoi ar gyfer dechrau cynnar yfory am Introbiz Abertawe a Gorllewin Cymru EXPO 2023. Dewch i ddweud helo os chi'n na! 🌱🍵 Tetrimteas.cymru #RhubarbRoot #sustainable #food #Innovation",@TeTrimTeas,6,0,4,0,True,,"['https://pbs.twimg.com/media/F9Tc_R1XQAAbSLt.jpg', 'https://pbs.twimg.com/media/F9Tc_leXUAA8e54.jpg', 'https://pbs.twimg.com/media/F9Tc_y5WsAA1Hzt.jpg', 'https://pbs.twimg.com/media/F9TdAFDXEAACcBJ.jpg']",[],[],https://pbs.twimg.com/profile_images/1650954342508163092/Ao-HzXQw_400x400.jpg,"tetrimteas.cymru 🍵 🫖🍵
Te Iechyd Riwbob o Gymru -
Wales' 1st Rhubarb Root Health Tea
#health #Wellbeing #gutkind #digestion",https://tetrimteas.cymru/,155.0,353.0,266.0,291.0,50.0
Debate Club is in session!  Weigh in on this week's hot topic. Cast your vote in the comments and let's settle the debate!   #NosakFamili #FridayVibes #debate #foodietalks #foodstagram #fyp #food #fridaymorning #bbcqt #stew #PalmOil,@NosakFamili,2,0,0,0,False,,['https://pbs.twimg.com/media/GA0WSMwWkAADZw7.jpg'],[],[],https://pbs.twimg.com/profile_images/870248754175201280/9Q7QkL9k_400x400.jpg,"Nosak Famili Oil is manufactured by  Nosak Farm Produce Limited, a leader in the production and distribution  of edible oils in Nigeria.",http://nosakfamili.com,2262.0,12.0,1296.0,692.0,1784.0
"The Lemon Squeezer was patented (US 572,849) on this day December 8th 1896 by inventor J.T. White.   #Patents #Food #EcoCupStore https://ecocupstore.co.uk",@EcoCupStore,1,0,1,0,True,,['https://pbs.twimg.com/media/GA0UeUJW8AAY5Tg.jpg'],[],[],https://pbs.twimg.com/profile_images/1611357525676359683/gBuHTHaV_400x400.jpg,"Eco-friendly Paper & Plastic Cups, Takeaway, Bagasse, Foil & Microwavable Catering Supplies | Barnsley",http://www.ecocupstore.co.uk,851.0,52.0,11.0,3.0,849.0
"Did you know it takes up to 3 years from planting to the store shelf? They are very slow-growing fruit, plus they grow on a stalk like a flower!🌱🌍🛒 #FunFactFriday #easydish #Pineapple #food #fruit #friday",@EasyDishIreland,2,0,0,0,False,,['https://pbs.twimg.com/media/GA0WN2fX0AAp-mm.jpg'],[],[],https://pbs.twimg.com/profile_images/1417492070080593934/uqh6xbes_400x400.jpg,"Do you want food delivered to your doorstep? 
🍕🌮🍣🍔🌯🥡🍤🍚🥟🍟🥪
Use our app and find out what a real reward is.
We cover remote locations too!",http://www.easydish.ie,306.0,232.0,126.0,31.0,282.0
"Tucker Carlson Interviews Alex Jones. Dec 7, 2023 #AlexJones #TuckerCarlson #Food #Depopulation https://nitter.ktachibana.party/i/broadcasts/1MYGNovOlanJw",@AlexJonesReborn,2,0,0,0,False,,[],[],[],https://pbs.twimg.com/profile_images/1678984736406904832/XUbQoahY_400x400.jpg,Rebellion to tyrants is obedience to God,http://www.infowars.com,192.0,40.0,6516.0,16.0,94.0
Patè di fegatini di pollo. Delicato e perfetto sui crostoni di pane. https://blog.cookaround.com/vincenzina52/pate-di-fegatini-di-pollo/ #fegatinidipollo #Natale2023 #antipasto #bruschette #instagood #instafood #italinarecipe #recipe #gatime #italianfood #speciality #goodfood #olivenere #food,@EnzaRocc,2,0,0,0,False,,['https://pbs.twimg.com/media/GA0U_1-XMAASPJ2.jpg'],[],[],https://pbs.twimg.com/profile_images/496597956577878017/RsTcx6FY_400x400.jpeg,,,7482.0,53.0,549.0,71826.0,1851.0
【 What I ate in a day?? 】  Breakfast: banana 🍌latte with soy milk   Lunch: orange 🍊 pasta by beans 🍝 soba 🍜 salad 🥗 protein   Snacks:   Dinner: serial with soy milk apple 🍎 radish Japanese pickles   #diet #healthy #HealthyFood #food,@hi_my_account,7,0,0,0,False,,"['https://pbs.twimg.com/media/GA0VchQbUAAp-jt.jpg', 'https://pbs.twimg.com/media/GA0VchHbwAAtunE.jpg']",[],[],https://enc/cGJzLnR3aW1nLmNvbS9wcm9maWxlX2ltYWdlcy8xNTg4MTg3MjI0NDUzMzEyNTEyLzBTM1pzUDVVXzQwMHg0MDAuanBn,・ ꔛ ダイエット垢 162cm 56-57kg ꔛ ・ 2022年11月1日スタート！！ 食べるの大好き🥹🧡 ・ 目標2023年6月の誕生日までに47kg キープ‼️,,753.0,32.0,64.0,454.0,362.0
"Investeerder(s) gezocht voor: ""Cakes with wow effect"" 🍰🚀  #investeerders #investereninbedrijf #angelinvestor #angelinvesteerder #investeren #venturecapital #privateequity #food #foodinvestment https://hubs.li/Q02cl7FZ0",@vent_capital,1,0,0,0,False,,[],[],[],https://pbs.twimg.com/profile_images/1495070714575167491/EwP-E9aT_400x400.jpg,"VentureCapital.nl, matchmaking tussen ondernemers en investeerders.",https://www.venturecapital.nl,284.0,1492.0,175.0,2230.0,2.0
ラーメンあごー。 #ラーメン #ramen #food #大安食堂,@38587jtm45,2,0,0,0,False,,['https://pbs.twimg.com/media/GA0UmYUaEAAK1d3.jpg'],[],[],https://pbs.twimg.com/profile_images/469070390166159362/URgNK0G6_400x400.jpeg,,,3280.0,259.0,61.0,40.0,363.0
"The Scalloped Terra Porcelain range combines #contemporary shapes, an embossed #porcelain body and a unique reactive glaze to produce a stunning collection of #tableware. #GenWare https://www.nevilleuk.com/products/kw/terra%20porcelain%20matt%20grey%20scalloped #cooking #food #trending #grey #greytableware #hospitality #scallops",@NevillesNews,1,0,0,0,False,,['https://pbs.twimg.com/media/GA0UwltXcAA3ZOe.jpg'],[],[],https://pbs.twimg.com/profile_images/1495769405766225921/_kVZCsyV_400x400.jpg,Supplier of Tableware and Light Catering Equipment to the Food Service Industry in the UK & Eire.,https://linktr.ee/GenWare,7072.0,617.0,1147.0,558.0,4676.0
"The Scalloped Terra Porcelain range combines #contemporary shapes, an embossed #porcelain body and a unique reactive glaze to produce a stunning collection of #tableware. #GenWare https://www.nevilleuk.com/products/kw/terra%20porcelain%20matt%20grey%20scalloped #cooking #food #trending #grey #greytableware #hospitality #scallops",@Genware1,1,0,0,0,False,,['https://pbs.twimg.com/media/GA0UwFwWUAAUPNW.jpg'],[],[],https://pbs.twimg.com/profile_images/1495769175767269384/tZnohwOC_400x400.jpg,"GenWare; the brand of Nevilles.
Providers of quality tableware, barware & light catering equipment since 1965.",https://linktr.ee/GenWare,5532.0,922.0,1521.0,1824.0,4702.0
ENDLESS - One page / Multi Page WordPress Theme https://stylelib.org/endless-one-page-multi-page-wordpress-theme/ #bootstrap #entertainment #flat #fruitfulcode #multipage #niche #themeforest #visualcomposer #wordpress #business #hospital #food #corporate #multipurpose,@stylelibreview,1,0,0,0,False,,[],[],[],https://pbs.twimg.com/profile_images/1473663696916434947/TMZDc_H4_400x400.jpg,"Member Envato Affiliate. WordPress Themes & Website Templates. The Most Popular eCommerce, WordPress Themes and Plugins.",https://stylelib.org,99719.0,0.0,577.0,151.0,48672.0
🎄 Get your last orders in before 2024!  #meatex #wholesalemeat #meattraders #meatindustry #foodindustry #butchers #britishmeat #meat #wholesale #meatlovers #food #foodie #realfood #foodpix,@Meatex1,0,0,0,0,False,,['https://pbs.twimg.com/media/GA0Uv2uWsAA5Ahm.jpg'],[],[],https://pbs.twimg.com/profile_images/1456155294862565380/uUqE9sv9_400x400.jpg,"Meatex is the go-to website for meat industry pros. Stay in the loop with all things meat!
meatex.co.uk/news/",https://meatex.co.uk/,6284.0,2728.0,4952.0,90.0,360.0
"Glassa al cioccolato bianco, delicata e cremosa aggiungerà quel tocco in più ai vostri dolci preferiti, Semplice da preparare e buonissima. #food #yummy #delicious #homemade #colazione #glassa #cucina #gnam #foodblog #delicious #yum #foodpassion #creme https://www.melizieincucina.it/recipe/glassa-al-cioccolato-bianco/",@Melizieincucina,8,0,0,0,False,,['https://pbs.twimg.com/media/GA0UuwkXQAAXhuZ.jpg'],[],[],https://pbs.twimg.com/profile_images/1185255549899808769/sZorVNt0_400x400.jpg,Adoro cucinare e sperimentare. Un viaggio tra tradizioni siciliane e nuove ricette. Per collaborazioni contattami su melizieincucina@gmail.com,https://www.melizieincucina.it/,18528.0,265.0,846.0,377.0,18493.0
Happy National Brownie Day! 🍫   Our brownies are to die for 😍    Available every race night in our Panorama Restaurant! 🍴   #NationalBrownieDay #Yummy #Chocolate #Food #SheffieldFood #Dining,@OwlertonStadium,6,0,0,0,False,,"['https://pbs.twimg.com/media/GA0UmylXgAAyEho.png', 'https://pbs.twimg.com/media/GA0UoK8WoAAzOzl.jpg']",[],[],https://pbs.twimg.com/profile_images/1294240919642943488/w2-ZVPkh_400x400.jpg,Yorkshire’s premier race track 🏁 Live #greyhoundracing 🏆 #Racenight package deals 🍔🎟 Top class restaurant dining 🍽 #Party packages 🥳 BeGambleAware🔞,https://linktr.ee/OwlertonStadium,27028.0,2416.0,5309.0,2871.0,4706.0
"A meal at A Traditional Chinese Medicine Clinic～ The traditional Chinese medicine is part of traditional Chinese culture. Just like other traditional cultures, they should not be forgotten but passed down and developed. #medicine #food #foodie",@ZhengguanNews,2,0,0,0,False,,[],['https://video.twimg.com/ext_tw_video/1733056832577601536/pu/vid/avc1/1280x720/CD9AJiewhvFkx5oW.mp4?tag=12'],[],https://pbs.twimg.com/profile_images/1528988557091667968/DlwJZDAR_400x400.jpg,"A digital media in Zhengzhou city. We provide stories about Zhengzhou, Henan, China.",http://www.zhengguannews.cn/cate/zhengzhou,15727.0,1147.0,15954.0,36524.0,7565.0
"A private boat trip through the beautiful Ría de Arousa in #Galicia enjoying local fish specialties with a bottle of #Albariño wine, there's no better plan!         👉 https://atasteofspain.com/destination/galicia-seafood-wine-heaven/ #food #travel #tour #Spain",@atasteofspain,2,0,0,0,False,,['https://pbs.twimg.com/media/GA0USsfWMAApyB1.png'],[],[],https://pbs.twimg.com/profile_images/262399554/logo_final_400x400.bmp,"Your food travel experts in Spain, since 1999. Genuine food tours & bespoke culinary holidays for foodie travelers, crafted to connect with our country",https://www.atasteofspain.com/,16342.0,9970.0,22774.0,2824.0,5021.0
"Hi friends, I share a way to enjoy an exquisite homemade #food, with #healthy fat protein and many nutrients, here in #hive #foodie #foodblog #recipe https://peakd.com/hive-120586/@ileart/rice-with-carrots-and-avocado-salad-engororesp",@ileamarq,1,0,0,0,False,,['https://pbs.twimg.com/media/GA0UMkUXQAAP3nD.jpg'],[],[],https://pbs.twimg.com/profile_images/1725266761522499584/Uh886nE6_400x400.jpg,"Content creator in $Hive 🐝

Mom of Bryan 🧒🏻 Anaely 👧🏻 Pacha 😼 and  Karamelo🐈

Lover of good food 👩🏼‍🍳

I love #Hive! 🚀",https://peakd.com/@ileart/posts,4003.0,815.0,734.0,16299.0,40.0
Improvised hand line.  | | #fishing #food,@JoaoSan93463097,2,0,0,0,False,,['https://pbs.twimg.com/media/GA0UKVGXMAAU2Tu.jpg'],[],[],https://pbs.twimg.com/profile_images/1731990910873804800/eT_l2WpE_400x400.jpg,Lived all around the world. From the hills of Brasil. God above all things. | Survival -Fishing - Travel - 🌎 🎣 🏕️,http://3rdeyerock.com,713.0,215.0,52.0,2018.0,107.0
Fish With Scrambled Eggs And Home Fries https://homecookingvsfastfood.com/fish-with-scrambled-eggs-and-home-fries.php #homecooking #food #recipes #foodie #foodlover #cooking #homecookingvsfastfood,@homevsfastfood,6,1,1,0,True,,[],[],[],https://pbs.twimg.com/profile_images/1292598714104713216/SHONrPc-_400x400.jpg,Great food and Recipes #homecookingvsfastfood #food #cooking #foodie #foodblogging,http://homecookingvsfastfood.com,16213.0,549.0,27980.0,11554.0,15698.0
Huckleberry Vinaigrette 1000+ Easy Dinner Recipes #food #dinner #recipe #kitchenlife #foodblogger https://bit.ly/3Rz8aAD,@geekola,2,0,1,0,True,,[],[],[],https://pbs.twimg.com/profile_images/1415549488975028224/-faFO0BB_400x400.jpg,"Easy Recipes! Find and share everyday cooking inspirations. Discover recipes, videos, and how-tos based on the food you love.",https://www.goingmywayz.com/,19999.0,2080.0,2880.0,22506.0,562.0
Savor the heartwarming delight of Noodle Soup! 🍜 🍽 ORDER NOW: https://lk.macmarketing.us/DaoTienExpress-orderonline #daotienexpress #restaurant #food #foodie #vietnamesecuisine #vietnamesefood #pho #foodphotography #foodstagram #delicious #vietnamfood #noodles #vietnamcuisine #foodlover,@daotienexpress,1,0,0,0,False,,['https://pbs.twimg.com/media/GA0T-CrW8AA0Stp.jpg'],[],[],https://pbs.twimg.com/profile_images/1728119163904802816/-8QROBKo_400x400.jpg,"⏰Open 7 days a week:
Monday: CLOSED
Tue - Thu: 11:00 AM - 8:00 PM
Fri - Sat: 11:00 AM - 9:00 PM
Sunday: 12:00 PM - 7:00 PM",https://daotienexpress.com/,5.0,1.0,0.0,0.0,5.0
お肉を柔らかくする塩こうじちゃんたち  #オリジナルキャラ #ゆるいイラスト #illustration #character #food #Japan #調味料の国 #麹たち #肉 #玉ねぎ麹 #塩麹 #しょうゆ麹,@iwa_mame_,1,0,0,0,False,,[],[],['https://video.twimg.com/tweet_video/GA0T1lMa0AAh7zM.mp4'],https://pbs.twimg.com/profile_images/1457574863670251520/-B686wgw_400x400.jpg,おいしくて体に良くてかわいい麹（こうじ）や、推しの調味料をキャラクター化してます。LINEスタンプあります⭐︎,,1493.0,298.0,221.0,19863.0,364.0
"In the kitchen, confidence is the secret ingredient! 🍳🔥  Bikesh takes on the challenge while Siddhartha exudes absolute certainty as they cook up a storm. 🤩  #ChefNepal #Culinarydelight #FoodStory #Food #CookingwithChefNepal #chefnepalshow",@TheChefNepal,0,1,0,0,False,,[],['https://video.twimg.com/ext_tw_video/1733062910350352384/pu/vid/avc1/720x1280/-p9Kz-q9z9jANKW8.mp4?tag=12'],[],https://pbs.twimg.com/profile_images/1633778314954539009/W4UwwlKs_400x400.jpg,Country's 1st Food Reality TV Show coming soon on Kantipur TV HD. Visit our YouTube Channel for culinary entertainment. ⬇⬇,http://piped.video/chefnepal,255.0,209.0,110.0,123.0,230.0
Christmas feast recipes!!! #Christmas #Christmastreats #Christmasfeast #Christmasfood #food #cheese #baking #recipes #feast https://www.bbcgoodfood.com/recipes/collection/christmas-cheeseboard-recipes,@pinkbells360,0,0,0,0,False,,[],[],[],https://pbs.twimg.com/profile_images/1093297101839130624/9hYHTqXs_400x400.jpg,(•ૢ⚈͒⌄⚈͒•ૢ) A cynophilist and apanthropy who loves everything cute! A foodie( #agnesfoolproofdishes ),,13949.0,336.0,146.0,3069.0,1744.0
"Amid this hustle of our fast-paced lifestyles, the seemingly simple task of mindful eating has unwittingly joined the unconscious rat race. Here's how to break free from mindless munching #diet #eat #food #health #mindfulness https://livingfit.co.za/lifestyle/master-mindful-eating-to-breaking-free-from-the-cycle-of-mindless-consumption/",@Dischem_LiveFit,12,0,0,0,False,,['https://pbs.twimg.com/media/GAKdu2KWoAA3zKY.png'],[],[],https://pbs.twimg.com/profile_images/1587433948291948544/QhH74GdR_400x400.jpg,Making Healthy Living Easier.,https://livingfit.co.za/,3059.0,199.0,948.0,773.0,2705.0
Green Fenugreek Snack - हरी मेथी का नाश्ता https://invidious.no-logs.com/watch?v=EfuC9vyiTyQ A #delicious #Fenugreek #Snack #recipe is #RecipeOfTheDay #recipeforbuild for #BigBoss #Indian #Foodie #foodlovers #Jawan to #Enjoy #healthy #Food #HealthyEating #healthylife #homemade #tasty #Vegan #DISH ꤷ,@indianbawarchi2,0,0,0,0,False,,['https://pbs.twimg.com/media/GA0akYJa4AACPn4.jpg'],[],[],https://pbs.twimg.com/profile_images/1348613596066971649/7SyRtprg_400x400.jpg,,,5719.0,966.0,1270.0,16724.0,2784.0
夕ごはん！✨(>'-')> <('-'<) ^(' - ')^ <('-'<) (>'-')>✨  #おうちごはん #料理好きな人と繋がりたい #homecooking #delicious #yummy #food #foodie #foodpics #飯テロ同好会,@lexelias,0,0,0,0,False,,"['https://pbs.twimg.com/media/GA0adVRbQAAhQok.jpg', 'https://pbs.twimg.com/media/GA0adVNakAAfvwL.jpg', 'https://pbs.twimg.com/media/GA0adVPbwAEHEqW.jpg']",[],[],https://pbs.twimg.com/profile_images/1685574497414627328/1Bda3Ci6_400x400.jpg,おなかすいた（・‐・)ノ,,288804.0,2405.0,2935.0,400760.0,34056.0
"Here here! The people who ‘keep the lights on’, #food supplies available and our #hospitals open are essential to everyone’s wellbeing. We need to respect them and rethink the causes of #inflation. In a #housing #market failure lifting #mortgage #costs just protects bank #profits",@kate_eviva,0,0,0,0,False,,[],[],[],https://pbs.twimg.com/profile_images/1264267324/katecrawford_400x400.jpg,"Active research, collaboration, & innovative projects in communities, business & government institutions. RTs not endorsements",http://www.eviva.com.au,416987.0,2751.0,3609.0,244650.0,426.0
🧡🧡舞茸うどん🧡🧡  美容や健康ダイエットに最適 　 #舞茸うどん #うどん #舞茸料理 #うどん料理 #おうちごはん #今日の晩御飯 #今日のレシピ #料理記録 #簡単料理 #創作料理 #簡単レシピ #節約レシピ #時短レシピ #晩御飯 #food,@pupilrinhitomi,1,0,0,0,False,,"['https://pbs.twimg.com/media/GA0aSJxbsAAkeMd.jpg', 'https://pbs.twimg.com/media/GA0aSJ3bAAAtEL5.jpg']",[],[],https://pbs.twimg.com/profile_images/1716441723348611072/TW8aiSJE_400x400.jpg,簡単、節約、ズボラ、ダイエット中心に作るひとりごはん,https://piped.kavin.rocks/@gogosnusmumri,1860.0,51.0,97.0,4609.0,1625.0
The Grill by Tom Booton lloydstevens29.blog/2023/09/… #foodie #foodblogger #foodreview #foodphotography #foodlover #hospitality #foodpics #restaurant #foodporn #food #foodandwine #foodanddrink #hospitalityindustry #bloggerstribe #foodtravelchat #bloggers #foodies #foodtravelchat,@Lloyd_Stevens29,1,0,0,0,False,http://lloydstevens29.blog/2023/09/02/the-grill-by-tom-booton/,[],[],[],https://pbs.twimg.com/profile_images/1728683564697354240/23Z--zeM_400x400.jpg,Welcome to my page about all things hospitality #food #wine #cocktails #restaurants #foodreviews #foodblogger #dessertmonster and @HornchurchFC,https://lloydstevens29.blog/,4322.0,357.0,241.0,3406.0,1139.0
